,Age,Weight,Height,Max_BPM,Avg_BPM,Resting_BPM,Duration,Calories_Burned,Fat_Percentage,Water_Intake,Frequency,BMI,avg_calories_burned,heart_rate_reserve,heart_rate_recovery,perceived_intensity,fitness_composite_score,Gender_Female,Gender_Male,Workout_Type_Cardio,Workout_Type_HIIT,Workout_Type_Strength,Workout_Type_Yoga,Intensity_High,Intensity_Low,Intensity_Mid
84,0.5609756097560976,0.35706340378197987,0.6600000000000001,0.384615384615385,0.26530612244897966,0.3333333333333335,0.4199999999999999,0.2979729729729729,0.45599999999999996,0.5909090909090909,0.33333333333333337,0.24546908315565036,0.3035439137134053,0.49206349206349187,0.19822485207100599,0.35617059891107083,0.3325,0,1,0,0,0,1,0,1,0
85,0.0,0.164627363737486,0.3599999999999999,0.4102564102564106,0.7755102040816326,0.875,0.5133333333333334,0.47297297297297297,0.88,0.31818181818181823,0.6666666666666666,0.18923240938166314,0.640986132511556,0.3015873015873014,0.20710059171597633,0.6685571687840288,1.0,1,0,0,0,1,0,1,0,0
86,0.17073170731707316,0.7230255839822024,0.7599999999999998,0.3589743589743595,0.7346938775510203,0.7083333333333335,0.56,0.5722972972972973,0.45599999999999996,0.36363636363636365,0.33333333333333337,0.4634861407249467,0.8166409861325115,0.33333333333333326,0.19822485207100599,0.6660617059891107,0.6675,0,1,1,0,0,0,0,0,1
87,0.5609756097560976,0.1668520578420467,0.10000000000000009,0.384615384615385,1.0,0.625,0.6333333333333333,0.5405405405405406,0.856,0.2272727272727273,0.6666666666666666,0.2817164179104477,0.567026194144838,0.38095238095238093,0.22485207100591714,0.8228221415607986,0.6675,1,0,0,0,1,0,1,0,0
88,0.2439024390243903,0.46273637374860943,0.31999999999999984,0.3589743589743595,0.6734693877551021,0.0,0.39333333333333337,0.4148648648648649,0.42000000000000004,0.9090909090909091,0.6666666666666666,0.460820895522388,0.7734976887519258,0.603174603174603,0.334319526627219,0.626814882032668,0.3325,0,1,0,0,0,1,0,1,0
89,0.39024390243902446,0.3959955506117907,0.20000000000000018,0.8461538461538467,0.20408163265306145,0.04166666666666696,0.09333333333333332,0.07635135135135135,0.7640000000000001,0.5454545454545455,0.0,0.4586886993603411,0.28197226502311246,0.8888888888888888,0.47928994082840237,0.16016333938294003,0.3325,1,0,0,1,0,0,1,0,0
90,0.17073170731707316,0.4616240266963292,0.2200000000000002,0.2564102564102564,0.795918367346939,0.541666666666667,0.9533333333333334,0.935810810810811,0.035999999999999976,0.9090909090909091,0.6666666666666666,0.5095948827292112,0.8597842835130971,0.33333333333333326,0.11538461538461539,0.7538566243194191,1.0,0,1,0,1,0,0,1,0,0
91,0.8292682926829269,0.2391546162402669,0.3799999999999999,0.0,0.6530612244897962,0.541666666666667,0.8666666666666667,0.6270270270270271,0.21999999999999997,0.5454545454545455,0.6666666666666666,0.24546908315565036,0.3697996918335902,0.17460317460317443,0.11242603550295857,0.7872050816696916,0.6675,1,0,1,0,0,0,0,0,1
92,0.8292682926829269,0.3781979977753058,0.2599999999999998,0.3589743589743595,0.6122448979591839,0.0,0.5066666666666666,0.42770270270270266,0.628,1.0,0.33333333333333337,0.41391257995735603,0.5208012326656395,0.603174603174603,0.26035502958579887,0.5877949183303084,0.3325,0,1,1,0,0,0,0,0,1
93,0.7804878048780488,0.18242491657397097,0.18000000000000016,0.6410256410256414,0.8775510204081636,1.0,0.5066666666666666,0.41959459459459464,0.9719999999999999,0.5000000000000001,0.33333333333333337,0.26625799573560766,0.49614791987673335,0.39682539682539675,0.21893491124260356,0.6308983666061705,0.6675,1,0,0,1,0,0,1,0,0
94,0.09756097560975613,0.6963292547274749,0.6800000000000002,0.07692307692307754,0.6734693877551021,0.625,0.49999999999999994,0.5060810810810812,0.42000000000000004,0.5454545454545455,0.33333333333333337,0.47921108742004265,0.7750385208012325,0.19047619047619024,0.21597633136094674,0.7615698729582578,1.0,0,1,0,0,1,0,1,0,0
95,1.0,0.1624026696329255,0.14000000000000012,0.10256410256410309,1.0,0.5833333333333335,0.05333333333333329,0.09324324324324323,0.7679999999999999,0.36363636363636365,0.33333333333333337,0.26199360341151373,0.5654853620955314,0.2222222222222221,0.7633136094674556,0.9698275862068964,0.6675,1,0,1,0,0,0,0,0,1
96,0.9268292682926831,0.9899888765294771,0.56,0.8717948717948723,0.12244897959183687,0.5833333333333335,0.5266666666666666,0.3391891891891892,0.684,0.5454545454545455,0.0,0.7566631130063965,0.21571648690292755,0.6984126984126982,0.10650887573964499,0.10549001814882031,0.6675,0,1,0,0,0,1,0,1,0
97,0.9756097560975612,0.7063403781979976,0.31999999999999984,0.3076923076923075,0.9795918367346941,0.4583333333333335,0.5533333333333335,0.5425675675675676,0.5840000000000001,0.7272727272727274,0.33333333333333337,0.6727078891257996,0.7488443759630197,0.39682539682539675,0.26627218934911245,0.847776769509982,0.6675,0,1,1,0,0,0,0,0,1
98,0.6585365853658538,0.21579532814238034,0.020000000000000018,0.23076923076923084,0.44897959183673475,0.625,0.4333333333333333,0.2918918918918919,0.924,0.18181818181818177,0.6666666666666666,0.36593816631130066,0.2542372881355932,0.2857142857142856,0.20118343195266275,0.5381125226860253,1.0,1,0,0,0,1,0,1,0,0
99,0.14634146341463422,0.22358175750834253,0.5800000000000001,0.2564102564102564,0.9183673469387754,0.541666666666667,0.98,0.8932432432432433,0.236,0.5454545454545455,0.6666666666666666,0.17164179104477612,0.7318952234206468,0.33333333333333326,0.12426035502958582,0.8339382940108893,0.6675,1,0,1,0,0,0,0,0,1
100,0.1951219512195122,0.4193548387096774,0.2400000000000002,0.4358974358974361,0.12244897959183687,0.9583333333333335,0.4399999999999999,0.3385135135135135,0.7840000000000001,0.6818181818181818,0.33333333333333337,0.460820895522388,0.39291217257318944,0.2857142857142856,0.09467455621301776,0.24705081669691453,0.6675,0,1,0,0,0,1,0,1,0
101,0.17073170731707316,0.013348164627363712,0.2400000000000002,0.8461538461538467,0.48979591836734704,0.5833333333333335,0.6599999999999999,0.5202702702702704,0.7559999999999999,0.2727272727272728,0.6666666666666666,0.09008528784648184,0.4622496147919877,0.6825396825396823,0.13313609467455623,0.32463702359346636,0.3325,1,0,0,0,0,1,0,1,0
102,0.26829268292682934,0.2068965517241379,0.2200000000000002,0.9743589743589745,0.04081632653061229,0.916666666666667,0.4666666666666666,0.3391891891891892,0.5359999999999999,0.2272727272727273,0.33333333333333337,0.2742537313432835,0.3359013867488443,0.6349206349206349,0.07396449704142011,0.029945553539019842,0.6675,0,1,0,0,0,1,0,1,0
103,0.8048780487804879,0.7708565072302558,0.56,0.5641025641025639,0.7551020408163267,0.5833333333333335,0.026666666666666672,0.07905405405405402,0.7479999999999999,0.818181818181818,0.33333333333333337,0.5911513859275053,0.6101694915254237,0.5079365079365079,0.7189349112426037,0.5889292196007261,0.6675,0,1,0,0,1,0,1,0,0
104,0.7804878048780488,0.3292547274749721,0.9199999999999999,0.1538461538461542,0.38775510204081653,0.75,0.3133333333333333,0.24594594594594593,0.624,0.2272727272727273,0.33333333333333337,0.15458422174840086,0.37904468412942993,0.19047619047619024,0.23076923076923078,0.5315335753176045,0.6675,0,1,0,0,1,0,1,0,0
105,0.5365853658536586,0.18020022246941048,0.5800000000000001,0.9743589743589745,0.6734693877551021,0.29166666666666696,0.8600000000000001,0.7202702702702704,0.30400000000000005,0.5454545454545455,0.9999999999999999,0.1391257995735607,0.5778120184899844,0.873015873015873,0.13313609467455623,0.3849818511796732,0.0,1,0,0,0,0,1,0,1,0
106,0.5609756097560976,0.35261401557285865,0.9199999999999999,0.0512820512820511,0.9795918367346941,0.04166666666666696,0.006666666666666654,0.08175675675675675,0.6920000000000001,0.4545454545454545,0.0,0.16897654584221744,0.7488443759630197,0.39682539682539675,1.0,0.984573502722323,0.3325,0,1,0,0,0,1,0,1,0
107,0.878048780487805,0.5116796440489432,0.8599999999999999,0.28205128205128194,0.8775510204081636,0.04166666666666696,0.8266666666666667,0.743918918918919,0.11599999999999999,0.9090909090909091,0.9999999999999999,0.28704690831556495,0.6856702619414483,0.5396825396825395,0.1863905325443787,0.7944646098003627,0.3325,0,1,0,0,1,0,1,0,0
108,0.8292682926829269,0.4382647385984427,0.18000000000000016,0.1538461538461542,0.8775510204081636,0.375,0.5933333333333333,0.4844594594594595,0.664,0.0,0.33333333333333337,0.5087953091684434,0.49768875192604,0.33333333333333326,0.23964497041420119,0.859573502722323,0.3325,1,0,0,0,1,0,1,0,0
109,0.9512195121951221,0.42714126807563957,0.2400000000000002,0.6410256410256414,0.5918367346938775,0.08333333333333348,0.34,0.25270270270270273,0.868,0.2272727272727273,0.6666666666666666,0.4677505330490405,0.3343605546995376,0.746031746031746,0.3431952662721894,0.45916515426497284,0.3325,1,0,0,0,1,0,1,0,0
110,0.5121951219512195,0.17130144605116793,0.20000000000000018,0.8205128205128212,0.3265306122448983,0.916666666666667,0.6266666666666667,0.4567567567567568,0.652,0.045454545454545525,0.33333333333333337,0.24840085287846475,0.35901386748844377,0.5396825396825395,0.08875739644970415,0.2388838475499091,1.0,1,0,0,1,0,0,1,0,0
111,0.6341463414634148,0.2413793103448275,0.10000000000000009,0.9230769230769234,0.18367346938775508,0.666666666666667,0.6066666666666667,0.3486486486486487,0.924,0.5000000000000001,0.6666666666666666,0.3560767590618336,0.10477657935285034,0.6984126984126982,0.08875739644970415,0.12522686025408336,0.6675,1,0,0,0,1,0,1,0,0
112,0.8292682926829269,0.5061179087875416,0.6400000000000001,0.3589743589743595,0.6938775510204085,0.29166666666666696,0.8533333333333333,0.7121621621621621,0.19599999999999995,0.9090909090909091,0.6666666666666666,0.3595415778251599,0.571648690292758,0.49206349206349187,0.13905325443786987,0.6399727767695103,0.3325,0,1,0,0,0,1,0,1,0
113,0.0,0.529477196885428,0.8599999999999999,0.02564102564102555,0.38775510204081653,0.916666666666667,0.8133333333333332,0.6837837837837839,0.07600000000000001,0.9090909090909091,0.6666666666666666,0.2985074626865671,0.576271186440678,0.04761904761904745,0.06213017751479291,0.5907441016333939,0.6675,0,1,0,1,0,0,1,0,0
114,0.8292682926829269,0.471635150166852,0.43999999999999995,0.1538461538461542,0.34693877551020424,0.125,0.34,0.25810810810810814,0.576,0.5454545454545455,0.6666666666666666,0.41391257995735603,0.3543913713405238,0.4285714285714284,0.28106508875739644,0.5043103448275863,0.6675,0,1,0,0,1,0,1,0,0
115,0.878048780487805,0.30033370411568405,0.3599999999999999,0.7948717948717947,0.8979591836734695,0.541666666666667,0.03333333333333338,0.09662162162162163,0.42000000000000004,0.5909090909090909,0.33333333333333337,0.3043710021321961,0.6964560862865945,0.6666666666666665,0.7751479289940829,0.5798548094373865,0.6675,0,1,0,0,0,1,0,1,0
116,0.3170731707317073,0.02558398220244712,0.20000000000000018,0.07692307692307754,0.8775510204081636,0.8333333333333335,0.39333333333333337,0.39527027027027034,0.604,0.18181818181818177,0.33333333333333337,0.11194029850746262,0.7057010785824345,0.11111111111111094,0.28994082840236685,0.9006352087114338,0.3325,1,0,1,0,0,0,0,0,1
117,0.04878048780487804,0.47497219132369295,0.98,0.4871794871794872,0.5306122448979593,0.375,0.7933333333333332,0.7121621621621621,0.18399999999999994,0.9090909090909091,0.9999999999999999,0.2281449893390191,0.6748844375963021,0.5396825396825395,0.12426035502958582,0.4823049001814883,0.3325,0,1,0,1,0,0,1,0,0
118,0.0,0.5828698553948832,0.48,0.8974358974358978,0.9795918367346941,0.0,0.6066666666666667,0.6756756756756757,0.45200000000000007,0.7272727272727274,0.0,0.48507462686567154,0.9861325115562403,0.9365079365079363,0.28106508875739644,0.5864337568058078,0.3325,0,1,0,0,0,1,0,1,0
119,0.09756097560975613,0.25806451612903225,0.08000000000000007,0.7948717948717947,0.7142857142857144,0.125,0.3466666666666666,0.329054054054054,0.7799999999999999,0.40909090909090906,0.6666666666666666,0.3819296375266524,0.6024653312788906,0.8253968253968251,0.363905325443787,0.4730036297640654,0.3325,1,0,1,0,0,0,0,0,1
120,0.6097560975609757,0.47497219132369295,0.7000000000000002,0.6923076923076925,0.44897959183673475,0.0,0.4799999999999999,0.37500000000000006,0.7279999999999999,0.7272727272727274,0.6666666666666666,0.31556503198294245,0.41910631741140225,0.8095238095238093,0.242603550295858,0.3548094373865698,0.3325,0,1,0,0,0,1,0,1,0
121,0.3170731707317073,0.518353726362625,0.52,0.3076923076923075,0.6326530612244898,0.666666666666667,0.5266666666666666,0.518918918918919,0.7559999999999999,0.818181818181818,0.33333333333333337,0.41684434968017053,0.7457627118644068,0.3174603174603172,0.19526627218934917,0.6236388384754992,1.0,0,1,0,0,1,0,1,0,0
122,0.9268292682926831,0.9955506117908786,0.8999999999999999,0.0,0.18367346938775508,0.666666666666667,0.3333333333333333,0.22702702702702704,0.608,0.9090909090909091,0.0,0.5794243070362473,0.2542372881355932,0.12698412698412698,0.18047337278106512,0.46098003629764084,1.0,0,1,0,0,1,0,1,0,0
123,0.6341463414634148,0.6451612903225805,0.6600000000000001,0.8717948717948723,0.20408163265306145,0.25,0.52,0.3520270270270271,0.628,0.9090909090909091,0.6666666666666666,0.4514925373134328,0.2665639445300463,0.8253968253968251,0.15384615384615385,0.15222323049001818,0.6675,0,1,1,0,0,0,0,0,1
124,0.1951219512195122,0.5139043381535038,0.3599999999999999,0.7435897435897436,0.7551020408163267,0.916666666666667,0.98,0.9445945945945946,0.132,0.9090909090909091,0.9999999999999999,0.4856076759061833,0.830508474576271,0.49206349206349187,0.08284023668639054,0.5165607985480942,1.0,0,1,0,0,1,0,1,0,0
125,0.34146341463414637,0.42936596218020007,0.2400000000000002,0.8974358974358978,0.10204081632653095,0.791666666666667,0.52,0.3898648648648649,0.7840000000000001,0.7272727272727274,0.33333333333333337,0.46988272921108737,0.37904468412942993,0.6349206349206349,0.08579881656804733,0.08620689655172398,0.6675,0,1,0,0,0,1,0,1,0
126,0.34146341463414637,0.21134593993325912,0.31999999999999984,0.6153846153846159,0.8163265306122449,0.5833333333333335,0.006666666666666654,0.07094594594594594,0.84,0.13636363636363635,0.0,0.24227078891257997,0.6671802773497688,0.5396825396825395,0.7988165680473374,0.6048094373865698,0.6675,1,0,1,0,0,0,0,0,1
127,0.6097560975609757,0.19243604004449377,0.5800000000000001,0.384615384615385,0.9387755102040818,0.5,0.9866666666666666,0.7945945945945947,0.31200000000000006,0.5454545454545455,0.6666666666666666,0.1481876332622601,0.5315870570107857,0.4285714285714284,0.1301775147928994,0.7840290381125228,0.3325,1,0,0,0,0,1,0,1,0
128,1.0,0.9154616240266962,0.7799999999999998,0.4615384615384617,0.6734693877551021,0.04166666666666696,0.10666666666666669,0.13310810810810808,0.404,0.7272727272727274,0.33333333333333337,0.584221748400853,0.5593220338983051,0.6507936507936507,0.6331360946745562,0.5821234119782213,0.3325,0,1,0,0,0,1,0,1,0
129,0.2926829268292683,0.503893214682981,0.8999999999999999,0.0,0.7142857142857144,0.75,0.74,0.722972972972973,0.016000000000000014,0.9090909090909091,0.9999999999999999,0.26945628997867804,0.802773497688752,0.09523809523809512,0.13609467455621305,0.8298548094373865,0.6675,0,1,0,0,0,1,0,1,0
130,0.7560975609756098,0.05784204671857618,0.48,0.10256410256410309,0.7346938775510203,0.9583333333333335,0.49333333333333335,0.3831081081081081,0.832,0.2727272727272728,0.33333333333333337,0.06956289978678037,0.41448382126348204,0.0793650793650793,0.20118343195266275,0.7899274047186933,0.6675,1,0,0,0,1,0,1,0,0
131,0.9268292682926831,0.17352614015572854,0.8399999999999999,0.5384615384615383,0.3265306122448983,0.5,0.12000000000000005,0.10472972972972971,0.7759999999999999,0.7727272727272728,0.33333333333333337,0.0735607675906183,0.3436055469953774,0.5238095238095237,0.4053254437869823,0.33666061705989114,0.6675,0,1,0,0,1,0,1,0,0
132,0.7560975609756098,0.4760845383759732,0.8999999999999999,0.5897435897435903,0.795918367346939,0.9583333333333335,0.94,0.810810810810811,0.17200000000000004,0.9090909090909091,0.9999999999999999,0.2521321961620469,0.6348228043143294,0.38095238095238093,0.09171597633136097,0.6032214156079854,0.6675,0,1,0,0,0,1,0,1,0
133,0.07317073170731708,0.9477196885428252,0.31999999999999984,0.9230769230769234,0.795918367346939,0.41666666666666696,0.5866666666666667,0.6108108108108108,0.7919999999999999,0.8636363636363636,0.33333333333333337,0.8824626865671641,0.8597842835130971,0.7936507936507935,0.22485207100591714,0.4723230490018149,1.0,0,1,0,1,0,0,1,0,0
134,0.7073170731707319,0.20578420467185754,0.5800000000000001,0.8974358974358978,0.22448979591836737,0.875,0.6133333333333333,0.36081081081081084,0.8119999999999999,0.40909090909090906,0.6666666666666666,0.15831556503198296,0.12634822804314316,0.603174603174603,0.07692307692307693,0.15607985480943753,0.3325,1,0,0,0,0,1,0,1,0
135,0.878048780487805,0.5127919911012234,0.8999999999999999,0.8974358974358978,0.40816326530612246,0.5833333333333335,0.4466666666666666,0.34324324324324323,0.7159999999999999,0.8636363636363636,0.0,0.27505330490405117,0.39291217257318944,0.714285714285714,0.18934911242603553,0.26066243194192396,0.6675,0,1,0,0,0,1,0,1,0
136,0.5365853658536586,0.2614015572858731,0.2200000000000002,0.07692307692307754,0.795918367346939,0.375,0.54,0.4986486486486487,0.936,0.045454545454545525,0.33333333333333337,0.32462686567164173,0.6533127889060093,0.2857142857142856,0.24556213017751483,0.8450544464609799,0.3325,1,0,1,0,0,0,0,0,1
137,0.9268292682926831,0.3259176863181311,0.3599999999999999,0.8974358974358978,0.36734693877551017,0.3333333333333335,0.10666666666666669,0.09999999999999998,0.66,0.2727272727272728,0.0,0.32595948827292104,0.3682588597842835,0.8095238095238093,0.4674556213017752,0.23752268602540827,0.3325,0,1,0,0,0,1,0,1,0
138,0.34146341463414637,0.3392658509454949,0.2400000000000002,0.4358974358974361,0.04081632653061229,0.3333333333333335,0.49333333333333335,0.30608108108108106,0.7359999999999999,0.13636363636363635,0.0,0.3875266524520255,0.17873651771956856,0.5238095238095237,0.12426035502958582,0.19578039927404722,0.3325,1,0,0,0,1,0,1,0,0
139,0.6829268292682928,0.22358175750834253,0.2999999999999998,0.384615384615385,0.34693877551020424,0.791666666666667,0.7933333333333332,0.49932432432432433,0.29200000000000004,0.5454545454545455,0.6666666666666666,0.26012793176972276,0.19722650231124783,0.3174603174603172,0.06804733727810652,0.4081215970961889,0.6675,1,0,1,0,0,0,0,0,1
140,0.853658536585366,0.6017797552836484,0.8999999999999999,0.4358974358974361,0.36734693877551017,0.0,0.25999999999999995,0.20608108108108109,0.7440000000000001,0.9090909090909091,0.33333333333333337,0.3312899786780384,0.3682588597842835,0.6507936507936507,0.35798816568047337,0.4008620689655171,0.6675,0,1,0,1,0,0,1,0,0
141,0.2926829268292683,0.436040044493882,0.2400000000000002,0.5384615384615383,0.9387755102040818,0.666666666666667,0.5066666666666666,0.5020270270270271,0.7200000000000001,0.4545454545454545,0.6666666666666666,0.47601279317697226,0.7457627118644068,0.46031746031746024,0.26035502958579887,0.7125680580762248,0.6675,1,0,1,0,0,0,0,0,1
