,Age,Weight,Height,Max_BPM,Avg_BPM,Resting_BPM,Duration,Calories_Burned,Fat_Percentage,Water_Intake,Frequency,BMI,avg_calories_burned,heart_rate_reserve,heart_rate_recovery,perceived_intensity,fitness_composite_score,Gender_Female,Gender_Male,Workout_Type_Cardio,Workout_Type_HIIT,Workout_Type_Strength,Workout_Type_Yoga,Intensity_High,Intensity_Low,Intensity_Mid
84,0.5609756097560976,0.5001968403564265,0.6600000000000001,0.384615384615385,0.26530612244897966,0.3333333333333335,0.4199999999999999,0.5068544757340963,0.45599999999999996,0.5909090909090909,0.33333333333333337,0.39941741784284224,0.3035439137134053,0.49206349206349187,0.4281544074795258,0.35617059891107083,0.3325,0,1,0,0,0,1,0,1,0
85,0.0,0.26726769959810426,0.3599999999999999,0.4102564102564106,0.7755102040816326,0.875,0.5133333333333334,0.6753961526068135,0.88,0.31818181818181823,0.6666666666666666,0.3256164036106761,0.640986132511556,0.3015873015873014,0.44049378600708333,0.6685571687840288,1.0,1,0,0,0,1,0,1,0,0
86,0.17073170731707316,0.8193333910485787,0.7599999999999998,0.3589743589743595,0.7346938775510203,0.7083333333333335,0.56,0.7525641853975347,0.45599999999999996,0.36363636363636365,0.33333333333333337,0.629839412619261,0.8166409861325115,0.33333333333333326,0.4281544074795258,0.6660617059891107,0.6675,0,1,1,0,0,0,0,0,1
87,0.5609756097560976,0.27036052260393895,0.10000000000000009,0.384615384615385,1.0,0.625,0.6333333333333333,0.7290197879287872,0.856,0.2272727272727273,0.6666666666666666,0.44324475700809085,0.567026194144838,0.38095238095238093,0.4642271560116234,0.8228221415607986,0.6675,1,0,0,0,1,0,1,0,0
88,0.2439024390243903,0.6052793979374442,0.31999999999999984,0.3589743589743595,0.6734693877551021,0.0,0.39333333333333337,0.6248165026584118,0.42000000000000004,0.9090909090909091,0.6666666666666666,0.6274270184885227,0.7734976887519258,0.603174603174603,0.5885794652806597,0.626814882032668,0.3325,0,1,0,0,0,1,0,1,0
89,0.39024390243902446,0.5404403446015262,0.20000000000000018,0.8461538461538467,0.20408163265306145,0.04166666666666696,0.09333333333333332,0.17883479750246556,0.7640000000000001,0.5454545454545455,0.0,0.6254912298978796,0.28197226502311246,0.8888888888888888,0.7142626368724637,0.16016333938294003,0.3325,1,0,0,1,0,0,1,0,0
90,0.17073170731707316,0.6042383444947022,0.2200000000000002,0.2564102564102564,0.795918367346939,0.541666666666667,0.9533333333333334,0.9691066238014221,0.035999999999999976,0.9090909090909091,0.6666666666666666,0.670335637898587,0.8597842835130971,0.33333333333333326,0.293652543995148,0.7538566243194191,1.0,0,1,0,1,0,0,1,0,0
91,0.8292682926829269,0.3651948613121667,0.3799999999999999,0.0,0.6530612244897962,0.541666666666667,0.8666666666666667,0.7909685999691698,0.21999999999999997,0.5454545454545455,0.6666666666666666,0.39941741784284224,0.3697996918335902,0.17460317460317443,0.28804399929339863,0.7872050816696916,0.6675,1,0,1,0,0,0,0,0,1
92,0.8292682926829269,0.5222796740320348,0.2599999999999998,0.3589743589743595,0.6122448979591839,0.0,0.5066666666666666,0.6363877800758271,0.628,1.0,0.33333333333333337,0.5835808232366135,0.5208012326656395,0.603174603174603,0.5083271068824785,0.5877949183303084,0.3325,0,1,1,0,0,0,0,0,1
93,0.7804878048780488,0.2917004354571602,0.18000000000000016,0.6410256410256414,0.8775510204081636,1.0,0.5066666666666666,0.6291072628994314,0.9719999999999999,0.5000000000000001,0.33333333333333337,0.42488096390671215,0.49614791987673335,0.39682539682539675,0.456450514591423,0.6308983666061705,0.6675,1,0,0,1,0,0,1,0,0
94,0.09756097560975613,0.7997029447799444,0.6800000000000002,0.07692307692307754,0.6734693877551021,0.625,0.49999999999999994,0.7023086799076137,0.42000000000000004,0.5454545454545455,0.33333333333333337,0.643909324351438,0.7750385208012325,0.19047619047619024,0.4525126246723985,0.7615698729582578,1.0,0,1,0,0,1,0,1,0,0
95,1.0,0.2641635682563126,0.14000000000000012,0.10256410256410309,1.0,0.5833333333333335,0.05333333333333329,0.2117631746377846,0.7679999999999999,0.36363636363636365,0.33333333333333337,0.4197310331085218,0.5654853620955314,0.2222222222222221,0.8912686362615196,0.9698275862068964,0.6675,1,0,1,0,0,0,0,0,1
96,0.9268292682926831,0.9940974572702186,0.56,0.8717948717948723,0.12244897959183687,0.5833333333333335,0.5266666666666666,0.5513166783434653,0.684,0.5454545454545455,0.0,0.8552196674629857,0.21571648690292755,0.6984126984126982,0.27661874540819903,0.10549001814882031,0.6675,0,1,0,0,0,1,0,1,0
97,0.9756097560975612,0.8071176554580526,0.31999999999999984,0.3076923076923075,0.9795918367346941,0.4583333333333335,0.5533333333333335,0.7305523346000169,0.5840000000000001,0.7272727272727274,0.33333333333333337,0.797596271116372,0.7488443759630197,0.39682539682539675,0.5152851218011335,0.847776769509982,0.6675,0,1,1,0,0,0,0,0,1
98,0.6585365853658538,0.3356988285130065,0.020000000000000018,0.23076923076923084,0.44897959183673475,0.625,0.4333333333333333,0.499987467006088,0.924,0.18181818181818177,0.6666666666666666,0.5357735185602488,0.2542372881355932,0.2857142857142856,0.43230420455711666,0.5381125226860253,1.0,1,0,0,0,1,0,1,0,0
99,0.14634146341463422,0.3456451394874618,0.5800000000000001,0.2564102564102564,0.9183673469387754,0.541666666666667,0.98,0.947645158366722,0.236,0.5454545454545455,0.6666666666666666,0.3008763708443545,0.7318952234206468,0.33333333333333326,0.31008146291809213,0.8339382940108893,0.6675,1,0,1,0,0,0,0,0,1
100,0.1951219512195122,0.5637014976559804,0.2400000000000002,0.4358974358974361,0.12244897959183687,0.9583333333333335,0.4399999999999999,0.5506153330044734,0.7840000000000001,0.6818181818181818,0.33333333333333337,0.6274270184885227,0.39291217257318944,0.2857142857142856,0.2528853754036589,0.24705081669691453,0.6675,0,1,0,0,0,1,0,1,0
101,0.17073170731707316,0.025094801663968713,0.2400000000000002,0.8461538461538467,0.48979591836734704,0.5833333333333335,0.6599999999999999,0.7134609274846428,0.7559999999999999,0.2727272727272728,0.6666666666666666,0.17346723637572126,0.4622496147919877,0.6825396825396823,0.325946992276229,0.32463702359346636,0.3325,1,0,0,0,0,1,0,1,0
102,0.26829268292682934,0.3241870727981939,0.2200000000000002,0.9743589743589745,0.04081632653061229,0.916666666666667,0.4666666666666666,0.5513166783434653,0.5359999999999999,0.2272727272727273,0.33333333333333337,0.43443830219285307,0.3359013867488443,0.6349206349206349,0.20817620881261142,0.029945553539019842,0.6675,0,1,0,0,0,1,0,1,0
103,0.8048780487804879,0.8534080494615681,0.56,0.5641025641025639,0.7551020408163267,0.5833333333333335,0.026666666666666672,0.18423419040517297,0.7479999999999999,0.818181818181818,0.33333333333333337,0.7367915342703237,0.6101694915254237,0.5079365079365079,0.8676965136092448,0.5889292196007261,0.6675,0,1,0,0,1,0,1,0,0
104,0.7804878048780488,0.4702368163452353,0.9199999999999999,0.1538461538461542,0.38775510204081653,0.75,0.3133333333333333,0.4452115441616198,0.624,0.2272727272727273,0.33333333333333337,0.27604037051794705,0.37904468412942993,0.19047619047619024,0.47187525200173125,0.5315335753176045,0.6675,0,1,0,0,1,0,1,0,0
105,0.5365853658536586,0.2886845211801239,0.5800000000000001,0.9743589743589745,0.6734693877551021,0.29166666666666696,0.8600000000000001,0.8509203639585836,0.30400000000000005,0.5454545454545455,0.9999999999999999,0.252762998393143,0.5778120184899844,0.873015873015873,0.325946992276229,0.3849818511796732,0.0,1,0,0,0,0,1,0,1,0
106,0.5609756097560976,0.4954737184323621,0.9199999999999999,0.0512820512820511,0.9795918367346941,0.04166666666666696,0.006666666666666654,0.18958240345818567,0.6920000000000001,0.4545454545454545,0.0,0.29705212111325396,0.7488443759630197,0.39682539682539675,1.0,0.984573502722323,0.3325,0,1,0,0,0,1,0,1,0
107,0.878048780487805,0.6498661049140977,0.8599999999999999,0.28205128205128194,0.8775510204081636,0.04166666666666696,0.8266666666666667,0.8651642713625076,0.11599999999999999,0.9090909090909091,0.9999999999999999,0.4494693758333499,0.6856702619414483,0.5396825396825395,0.4111727117328595,0.7944646098003627,0.3325,0,1,0,0,1,0,1,0,0
108,0.8292682926829269,0.5820760437716785,0.18000000000000016,0.1538461538461542,0.8775510204081636,0.375,0.5933333333333333,0.684879270833687,0.664,0.0,0.33333333333333337,0.669652568232022,0.49768875192604,0.33333333333333326,0.48311546318394794,0.859573502722323,0.3325,1,0,0,0,1,0,1,0,0
109,0.9512195121951221,0.5713157099155914,0.2400000000000002,0.6410256410256414,0.5918367346938775,0.08333333333333348,0.34,0.45360801239095583,0.868,0.2272727272727273,0.6666666666666666,0.6336824049867706,0.3343605546995376,0.746031746031746,0.5973374416872531,0.45916515426497284,0.3325,1,0,0,0,1,0,1,0,0
110,0.5121951219512195,0.27651257109084115,0.20000000000000018,0.8205128205128212,0.3265306122448983,0.916666666666667,0.6266666666666667,0.6617309296247038,0.652,0.045454545454545525,0.33333333333333337,0.4030637864641591,0.35901386748844377,0.5396825396825395,0.24054599687610134,0.2388838475499091,1.0,1,0,0,1,0,0,1,0,0
111,0.6341463414634148,0.36795128898087315,0.10000000000000009,0.9230769230769234,0.18367346938775508,0.666666666666667,0.6066666666666667,0.5610450616263942,0.924,0.5000000000000001,0.6666666666666666,0.5255378634031831,0.10477657935285034,0.6984126984126982,0.24054599687610134,0.12522686025408336,0.6675,1,0,0,0,1,0,1,0,0
112,0.8292682926829269,0.6449157761584865,0.6400000000000001,0.3589743589743595,0.6938775510204085,0.29166666666666696,0.8533333333333333,0.8459527698527056,0.19599999999999995,0.9090909090909091,0.6666666666666666,0.5291508835012269,0.571648690292758,0.49206349206349187,0.33622962150234176,0.6399727767695103,0.3325,0,1,0,0,0,1,0,1,0
113,0.0,0.6655159301009927,0.8599999999999999,0.02564102564102555,0.38775510204081653,0.916666666666667,0.8133333333333332,0.8282134685122493,0.07600000000000001,0.9090909090909091,0.6666666666666666,0.46267170839064686,0.576271186440678,0.04761904761904745,0.18054416235342413,0.5907441016333939,0.6675,0,1,0,1,0,0,1,0,0
114,0.8292682926829269,0.6135621853539388,0.43999999999999995,0.1538461538461542,0.34693877551020424,0.125,0.34,0.46023636765057985,0.576,0.5454545454545455,0.6666666666666666,0.5835808232366135,0.3543913713405238,0.4285714285714284,0.532235708577294,0.5043103448275863,0.6675,0,1,0,0,1,0,1,0,0
115,0.878048780487805,0.4379145329541809,0.3599999999999999,0.7948717948717947,0.8979591836734695,0.541666666666667,0.03333333333333338,0.2181243722583459,0.42000000000000004,0.5909090909090909,0.33333333333333337,0.46933334739895916,0.6964560862865945,0.6666666666666665,0.8973568724248981,0.5798548094373865,0.6675,0,1,0,0,0,1,0,1,0
116,0.3170731707317073,0.04746440412331099,0.20000000000000018,0.07692307692307754,0.8775510204081636,0.8333333333333335,0.39333333333333337,0.6066844877476174,0.604,0.18181818181818177,0.33333333333333337,0.20989488187568384,0.7057010785824345,0.11111111111111094,0.5421157837384639,0.9006352087114338,0.3325,1,0,1,0,0,0,0,0,1
117,0.04878048780487804,0.6166475151318576,0.98,0.4871794871794872,0.5306122448979593,0.375,0.7933333333333332,0.8459527698527056,0.18399999999999994,0.9090909090909091,0.9999999999999999,0.3774829002389217,0.6748844375963021,0.5396825396825395,0.31008146291809213,0.4823049001814883,0.3325,0,1,0,1,0,0,1,0,0
118,0.0,0.7108055461831921,0.48,0.8974358974358978,0.9795918367346941,0.0,0.6066666666666667,0.8230409441049051,0.45200000000000007,0.7272727272727274,0.0,0.6490857163034747,0.9861325115562403,0.9365079365079363,0.532235708577294,0.5864337568058078,0.3325,0,1,0,0,0,1,0,1,0
119,0.09756097560975613,0.38834407831580675,0.08000000000000007,0.7948717948717947,0.7142857142857144,0.125,0.3466666666666666,0.5407038466037375,0.7799999999999999,0.40909090909090906,0.6666666666666666,0.5520667938426427,0.6024653312788906,0.8253968253968251,0.6171502232383335,0.4730036297640654,0.3325,1,0,1,0,0,0,0,0,1
120,0.6097560975609757,0.6166475151318576,0.7000000000000002,0.6923076923076925,0.44897959183673475,0.0,0.4799999999999999,0.5872931548376923,0.7279999999999999,0.7272727272727274,0.6666666666666666,0.4818813298133313,0.41910631741140225,0.8095238095238093,0.4868023294849114,0.3548094373865698,0.3325,0,1,0,0,0,1,0,1,0
121,0.3170731707317073,0.6557686476438791,0.52,0.3076923076923075,0.6326530612244898,0.666666666666667,0.5266666666666666,0.7124082550662987,0.7559999999999999,0.818181818181818,0.33333333333333337,0.586401349961962,0.7457627118644068,0.3174603174603172,0.42396705516692856,0.6236388384754992,1.0,0,1,0,0,1,0,1,0,0
122,0.9268292682926831,0.997381712724493,0.8999999999999999,0.0,0.18367346938775508,0.666666666666667,0.3333333333333333,0.4210141102452578,0.608,0.9090909090909091,0.0,0.7276074296084523,0.2542372881355932,0.12698412698412698,0.4024422777693615,0.46098003629764084,1.0,0,1,0,0,1,0,1,0,0
123,0.6341463414634148,0.760759893650254,0.6600000000000001,0.8717948717948723,0.20408163265306145,0.25,0.52,0.564479230794948,0.628,0.9090909090909091,0.6666666666666666,0.618919005980588,0.2665639445300463,0.8253968253968251,0.3609787971237489,0.15222323049001818,0.6675,0,1,1,0,0,0,0,0,1
124,0.1951219512195122,0.6518381824005473,0.3599999999999999,0.7435897435897436,0.7551020408163267,0.916666666666667,0.98,0.9734353669472604,0.132,0.9090909090909091,0.9999999999999999,0.6495544457151841,0.830508474576271,0.49206349206349187,0.22786851144811932,0.5165607985480942,1.0,0,1,0,0,1,0,1,0,0
125,0.34146341463414637,0.573478714846575,0.2400000000000002,0.8974358974358978,0.10204081632653095,0.791666666666667,0.52,0.6015782786668198,0.7840000000000001,0.7272727272727274,0.33333333333333337,0.6355961885988086,0.37904468412942993,0.6349206349206349,0.23425067156607018,0.08620689655172398,0.6675,0,1,0,0,0,1,0,1,0
126,0.34146341463414637,0.32996246225543757,0.31999999999999984,0.6153846153846159,0.8163265306122449,0.5833333333333335,0.006666666666666654,0.16787848717870224,0.84,0.13636363636363635,0.0,0.39541825277121534,0.6671802773497688,0.5396825396825395,0.9092981615597138,0.6048094373865698,0.6675,1,0,1,0,0,0,0,0,1
127,0.6097560975609757,0.30514101658815873,0.5800000000000001,0.384615384615385,0.9387755102040818,0.5,0.9866666666666666,0.8945274132527574,0.31200000000000006,0.5454545454545455,0.6666666666666666,0.2665000235593258,0.5315870570107857,0.4285714285714284,0.3207186962790541,0.7840290381125228,0.3325,1,0,0,0,0,1,0,1,0
128,1.0,0.9488168565269643,0.7799999999999998,0.4615384615384617,0.6734693877551021,0.04166666666666696,0.10666666666666669,0.2826099947771974,0.404,0.7272727272727274,0.33333333333333337,0.7313788226985674,0.5593220338983051,0.6507936507936507,0.8184085698005706,0.5821234119782213,0.3325,0,1,0,0,0,1,0,1,0
129,0.2926829268292683,0.64292753408776,0.8999999999999999,0.0,0.7142857142857144,0.75,0.74,0.852566556964601,0.016000000000000014,0.9090909090909091,0.9999999999999999,0.4287192319650006,0.802773497688752,0.09523809523809512,0.3311168703359938,0.8298548094373865,0.6675,0,1,0,0,0,1,0,1,0
130,0.7560975609756098,0.10376020070069503,0.48,0.10256410256410309,0.7346938775510203,0.9583333333333335,0.49333333333333335,0.5951298398783123,0.832,0.2727272727272728,0.33333333333333337,0.13748532473887054,0.41448382126348204,0.0793650793650793,0.43230420455711666,0.7899274047186933,0.6675,1,0,0,0,1,0,1,0,0
131,0.9268292682926831,0.27957195809952573,0.8399999999999999,0.5384615384615383,0.3265306122448983,0.5,0.12000000000000005,0.2331048695190856,0.7759999999999999,0.7727272727272728,0.33333333333333337,0.14463815426366433,0.3436055469953774,0.5238095238095237,0.6543990040451515,0.33666061705989114,0.6675,0,1,0,0,1,0,1,0,0
132,0.7560975609756098,0.61767347172339,0.8999999999999999,0.5897435897435903,0.795918367346939,0.9583333333333335,0.94,0.9036098186572294,0.17200000000000004,0.9090909090909091,0.9999999999999999,0.4076779046647201,0.6348228043143294,0.38095238095238093,0.24675681862044385,0.6032214156079854,0.6675,0,1,0,0,0,1,0,1,0
133,0.07317073170731708,0.968713031985835,0.31999999999999984,0.9230769230769234,0.795918367346939,0.41666666666666696,0.5866666666666667,0.7798594847013263,0.7919999999999999,0.8636363636363636,0.33333333333333337,0.9337109344692469,0.8597842835130971,0.7936507936507935,0.4642271560116234,0.4723230490018149,1.0,0,1,0,1,0,0,1,0,0
134,0.7073170731707319,0.3227370656546382,0.5800000000000001,0.8974358974358978,0.22448979591836737,0.875,0.6133333333333333,0.5733114632571095,0.8119999999999999,0.40909090909090906,0.6666666666666666,0.28154738830173853,0.12634822804314316,0.603174603174603,0.214833867165937,0.15607985480943753,0.3325,1,0,0,0,0,1,0,1,0
135,0.878048780487805,0.6508527162699616,0.8999999999999999,0.8974358974358978,0.40816326530612246,0.5833333333333335,0.4466666666666666,0.5555065410562152,0.7159999999999999,0.8636363636363636,0.0,0.4353870520618739,0.39291217257318944,0.714285714285714,0.4154769220515438,0.26066243194192396,0.6675,0,1,0,0,0,1,0,1,0
136,0.5365853658536586,0.39236450718449145,0.2200000000000002,0.07692307692307754,0.795918367346939,0.375,0.54,0.6963778515043999,0.936,0.045454545454545525,0.33333333333333337,0.49188047500160303,0.6533127889060093,0.2857142857142856,0.49046005029295847,0.8450544464609799,0.3325,1,0,1,0,0,0,0,0,1
137,0.9268292682926831,0.4665695148493434,0.3599999999999999,0.8974358974358978,0.36734693877551017,0.3333333333333335,0.10666666666666669,0.22441465204019195,0.66,0.2727272727272728,0.0,0.49333922254333373,0.3682588597842835,0.8095238095238093,0.7051898114234373,0.23752268602540827,0.3325,0,1,0,0,0,1,0,1,0
138,0.34146341463414637,0.4811446191918227,0.2400000000000002,0.4358974358974361,0.04081632653061229,0.3333333333333335,0.49333333333333335,0.5158823843738989,0.7359999999999999,0.13636363636363635,0.0,0.5576829033514787,0.17873651771956856,0.5238095238095237,0.31008146291809213,0.19578039927404722,0.3325,1,0,0,0,1,0,1,0,0
139,0.6829268292682928,0.3456451394874618,0.2999999999999998,0.384615384615385,0.34693877551020424,0.791666666666667,0.7933333333333332,0.69691960118843,0.29200000000000004,0.5454545454545455,0.6666666666666666,0.4174662299742451,0.19722650231124783,0.3174603174603172,0.19456642552207945,0.4081215970961889,0.6675,1,0,1,0,0,0,0,0,1
140,0.853658536585366,0.7262833395805974,0.8999999999999999,0.4358974358974361,0.36734693877551017,0.0,0.25999999999999995,0.392955081584216,0.7440000000000001,0.9090909090909091,0.33333333333333337,0.49914465334774194,0.3682588597842835,0.6507936507936507,0.6115754657703529,0.4008620689655171,0.6675,0,1,0,1,0,0,1,0,0
141,0.2926829268292683,0.5799348598468552,0.2400000000000002,0.5384615384615383,0.9387755102040818,0.666666666666667,0.5066666666666666,0.6990814132298291,0.7200000000000001,0.4545454545454545,0.6666666666666666,0.6410699737152274,0.7457627118644068,0.46031746031746024,0.5083271068824785,0.7125680580762248,0.6675,1,0,1,0,0,0,0,0,1
